0.06780	0.05650	0.05650	0.18079	0.63842
0.05042	0.07563	0.08403	0.19328	0.59664
0.19125	0.05673	0.04214	0.09400	0.61588
0.22689	0.26050	0.11765	0.02521	0.36975
0.12727	0.12727	0.09091	0.29091	0.36364
0.07339	0.04587	0.06728	0.11009	0.70336
0.14000	0.04000	0.02000	0.16000	0.64000
0.47015	0.06716	0.03731	0.02239	0.40299
0.02893	0.03306	0.06612	0.25620	0.61570
0.15686	0.05882	0.08235	0.18824	0.51373
0.09735	0.02655	0.07965	0.13274	0.66372
0.25714	0.16190	0.04762	0.11429	0.41905
0.62581	0.07097	0.04516	0.05161	0.20645
0.07080	0.07080	0.02655	0.28319	0.54867
0.08725	0.11409	0.04698	0.32215	0.42953
0.08571	0.06667	0.06667	0.19048	0.59048
0.06731	0.09615	0.08173	0.17308	0.58173
0.12426	0.04142	0.05325	0.05917	0.72189
0.03000	0.04000	0.08000	0.09000	0.76000
0.08864	0.01662	0.03878	0.06648	0.78947
0.21138	0.03252	0.04065	0.09756	0.61789
0.06135	0.01227	0.02454	0.02454	0.87730
0.03788	0.12121	0.07576	0.30303	0.46212
0.19271	0.07292	0.07292	0.05208	0.60938
0.05263	0.03349	0.04306	0.11962	0.75120
0.10000	0.04000	0.03000	0.08000	0.75000
0.01935	0.01290	0.02581	0.20645	0.73548
0.37584	0.05369	0.05369	0.18121	0.33557
0.16216	0.12613	0.26126	0.19820	0.25225
0.11207	0.05172	0.06897	0.16379	0.60345
0.01042	0.03125	0.00000	0.00000	0.95833
0.30909	0.04545	0.02727	0.02727	0.59091
0.10500	0.06500	0.04000	0.08500	0.70500
0.15842	0.06931	0.07921	0.06931	0.62376
0.00926	0.06481	0.03704	0.01852	0.87037
0.07553	0.06076	0.06404	0.10345	0.69622
0.14508	0.09326	0.10363	0.11399	0.54404
0.44118	0.19608	0.13725	0.13725	0.08824
0.14912	0.18421	0.13158	0.21053	0.32456
0.25141	0.03955	0.05932	0.07062	0.57910
0.19417	0.33010	0.13592	0.10680	0.23301
0.01613	0.03763	0.04301	0.22581	0.67742
0.09740	0.03896	0.03896	0.12338	0.70130
0.03472	0.06944	0.07639	0.22222	0.59722
0.02609	0.00000	0.06957	0.27826	0.62609
0.27778	0.07071	0.05556	0.30303	0.29293
0.26190	0.08929	0.06548	0.09524	0.48810
0.12857	0.12857	0.05000	0.13571	0.55714
0.29630	0.12037	0.06481	0.07407	0.44444
0.17164	0.08955	0.09701	0.09701	0.54478
0.03540	0.07965	0.10619	0.13274	0.64602
0.15657	0.12121	0.09091	0.10101	0.53030
0.11821	0.07348	0.05431	0.19169	0.56230
0.09264	0.04513	0.05463	0.28266	0.52494
0.04065	0.03252	0.05691	0.34146	0.52846
0.03704	0.05556	0.07407	0.06481	0.76852
0.03695	0.04926	0.05911	0.32512	0.52956
0.01600	0.00800	0.07200	0.32800	0.57600
0.14019	0.11215	0.12150	0.07477	0.55140
0.11264	0.00275	0.00549	0.04945	0.82967
0.12230	0.07194	0.05036	0.19424	0.56115
0.11009	0.09174	0.08257	0.21101	0.50459
0.05714	0.02857	0.02857	0.16190	0.72381
0.43590	0.14530	0.09402	0.02564	0.29915
0.52475	0.10891	0.09901	0.05941	0.20792
0.09009	0.09910	0.10811	0.19820	0.50450
0.06542	0.10280	0.05607	0.26168	0.51402
0.02000	0.04000	0.06000	0.24000	0.64000
0.25333	0.23333	0.10000	0.13333	0.28000
0.08609	0.04636	0.03974	0.09934	0.72848
0.45909	0.05227	0.01818	0.03636	0.43409
0.02970	0.03960	0.11881	0.08911	0.72277
0.27338	0.05156	0.05036	0.08753	0.53717
0.07619	0.13333	0.21905	0.28571	0.28571
0.05185	0.00679	0.01296	0.05679	0.87160
0.31804	0.20489	0.15596	0.03364	0.28746
0.07914	0.07914	0.15108	0.23741	0.45324
0.29915	0.04274	0.02564	0.05983	0.57265
0.01754	0.03509	0.02632	0.07895	0.84211
0.12081	0.04698	0.04027	0.07383	0.71812
0.25472	0.10377	0.19811	0.16038	0.28302
0.14925	0.08955	0.09701	0.20896	0.45522
0.18333	0.10833	0.06667	0.14167	0.50000
0.17273	0.10909	0.13636	0.30909	0.27273
0.17647	0.12745	0.08824	0.17647	0.43137
0.05147	0.08824	0.08088	0.13971	0.63971
0.03465	0.02970	0.04455	0.09406	0.79703
0.02033	0.00813	0.01220	0.25203	0.70732
0.08475	0.04237	0.05932	0.17797	0.63559
0.14400	0.16000	0.10400	0.14400	0.44800
0.01852	0.02778	0.00926	0.30556	0.63889
0.11650	0.16505	0.12621	0.18447	0.40777
0.23774	0.01509	0.04151	0.04906	0.65660
0.44355	0.00806	0.01613	0.00806	0.52419
0.07000	0.03000	0.04000	0.05000	0.81000
0.20870	0.06087	0.07826	0.04348	0.60870
0.37234	0.02394	0.02394	0.03457	0.54521
0.08411	0.11215	0.15888	0.13084	0.51402
0.34247	0.09589	0.05479	0.08219	0.42466
0.07273	0.13636	0.05455	0.29091	0.44545
0.13534	0.14286	0.12782	0.16541	0.42857
0.16364	0.11818	0.05455	0.10000	0.56364
0.08553	0.05263	0.08553	0.23684	0.53947
0.00752	0.04511	0.06015	0.08271	0.80451
0.08955	0.05473	0.04478	0.08955	0.72139
0.03960	0.04950	0.07921	0.29703	0.53465
0.14493	0.06522	0.02899	0.05072	0.71014
0.05512	0.09449	0.05906	0.24016	0.55118
0.17647	0.10924	0.18487	0.22689	0.30252
0.05882	0.01961	0.14706	0.15686	0.61765
0.04800	0.08000	0.08800	0.23200	0.55200
0.02385	0.03853	0.01284	0.43303	0.49174
0.14907	0.08075	0.08696	0.21118	0.47205
0.16667	0.07639	0.13194	0.29167	0.33333
0.11990	0.02664	0.05079	0.14488	0.65779
0.16379	0.06034	0.03448	0.11207	0.62931
0.01325	0.01987	0.00662	0.08609	0.87417
0.05556	0.04630	0.03704	0.34259	0.51852
0.10169	0.13559	0.11864	0.04237	0.60169
0.27027	0.04505	0.09009	0.16216	0.43243
0.05583	0.01970	0.06404	0.03777	0.82266
0.09890	0.05495	0.00549	0.18132	0.65934
0.08584	0.02361	0.02575	0.18240	0.68240
0.03125	0.00625	0.00625	0.01250	0.94375
0.19417	0.05825	0.01456	0.21845	0.51456
0.23301	0.16505	0.16505	0.09709	0.33981
0.19608	0.22549	0.18627	0.13725	0.25490
0.00625	0.04375	0.01250	0.23125	0.70625
0.33136	0.11834	0.08284	0.13609	0.33136
0.26852	0.11111	0.01852	0.16667	0.43519
0.00000	0.00000	0.06731	0.18269	0.75000
0.04400	0.02000	0.06800	0.34800	0.52000
0.01212	0.02424	0.00909	0.02424	0.93030
0.17925	0.04717	0.04717	0.15094	0.57547
0.02000	0.08000	0.08000	0.26000	0.56000
0.63255	0.01050	0.00525	0.01837	0.33333
0.27011	0.05172	0.04598	0.13218	0.50000
0.02023	0.05491	0.02890	0.14162	0.75434
0.11111	0.12037	0.09259	0.15741	0.51852
0.29323	0.12782	0.13534	0.17293	0.27068
0.14035	0.07018	0.09649	0.12281	0.57018
0.12000	0.03200	0.11200	0.25600	0.48000
0.20968	0.03226	0.00806	0.10484	0.64516
0.29545	0.15152	0.07576	0.08333	0.39394
0.06077	0.01657	0.03867	0.06077	0.82320
0.05752	0.03097	0.03540	0.16372	0.71239
0.07517	0.05695	0.04784	0.20957	0.61048
0.10968	0.04516	0.03871	0.40000	0.40645
0.16949	0.02260	0.02825	0.08475	0.69492
0.08547	0.07692	0.07692	0.07692	0.68376
0.24031	0.05426	0.03101	0.06202	0.61240
0.04132	0.04132	0.04132	0.31405	0.56198
0.02479	0.03306	0.05785	0.33058	0.55372
0.19355	0.15054	0.08065	0.12903	0.44624
0.03727	0.03106	0.06211	0.09938	0.77019
0.23577	0.11789	0.03252	0.07317	0.54065
0.20779	0.09740	0.03896	0.07792	0.57792
0.38000	0.14000	0.05000	0.02000	0.41000
0.03756	0.02347	0.03756	0.02347	0.87793
0.03526	0.03023	0.00756	0.03023	0.89673
0.23569	0.09764	0.07744	0.09764	0.49158
0.03604	0.01802	0.07207	0.09009	0.78378
0.18012	0.06832	0.07453	0.08696	0.59006
0.15663	0.11446	0.06627	0.13855	0.52410
0.12540	0.04823	0.01608	0.05788	0.75241
0.20505	0.11041	0.06309	0.07886	0.54259
0.00000	0.00649	0.00649	0.01299	0.97403
0.16800	0.12800	0.11200	0.09600	0.49600
0.21053	0.09649	0.06140	0.14474	0.48684
0.22000	0.09000	0.07000	0.22000	0.40000
0.06593	0.01648	0.01099	0.13736	0.76923
0.00893	0.02679	0.01786	0.06250	0.88393
0.59048	0.21905	0.06667	0.03810	0.08571
0.02913	0.05825	0.00971	0.17476	0.72816
0.02479	0.05785	0.06612	0.14876	0.70248
0.02479	0.04132	0.04132	0.26446	0.62810
0.00424	0.00424	0.03814	0.01695	0.93644
0.01587	0.01587	0.03175	0.08730	0.84921
0.17431	0.04587	0.14679	0.12844	0.50459
0.08633	0.05036	0.07914	0.32374	0.46043
0.16972	0.07798	0.06881	0.11009	0.57339
0.03077	0.00769	0.04615	0.09231	0.82308
0.10884	0.04082	0.03628	0.06803	0.74603
0.01626	0.03252	0.01626	0.24390	0.69106
0.28155	0.05825	0.12621	0.13592	0.39806
0.09278	0.04296	0.05326	0.13058	0.68041
0.05263	0.02256	0.03759	0.14286	0.74436
0.05469	0.04688	0.08594	0.14062	0.67188
0.28205	0.05128	0.07692	0.07692	0.51282
0.22943	0.14963	0.14464	0.03741	0.43890
0.27358	0.10849	0.13679	0.08962	0.39151
0.06831	0.01366	0.02732	0.13661	0.75410
0.23101	0.09494	0.05063	0.14557	0.47785
0.02941	0.06863	0.07843	0.11765	0.70588
0.27451	0.13725	0.03922	0.11765	0.43137
0.50000	0.12162	0.17568	0.04730	0.15541
0.08036	0.01786	0.00000	0.04464	0.85714
0.07222	0.05556	0.12778	0.24444	0.50000
0.19565	0.08696	0.10870	0.03623	0.57246
0.05769	0.09615	0.09615	0.16346	0.58654
0.06295	0.05085	0.00969	0.08475	0.79177
0.03636	0.06364	0.05455	0.27273	0.57273
0.08955	0.08955	0.07463	0.09701	0.64925
0.06790	0.00617	0.02469	0.09877	0.80247
0.41304	0.08514	0.08877	0.12681	0.28623
0.10476	0.04762	0.03810	0.13333	0.67619
0.09050	0.04977	0.03620	0.09955	0.72398
0.05391	0.00000	0.01887	0.04852	0.87871
0.03030	0.01818	0.01212	0.09091	0.84848
0.12150	0.05607	0.08411	0.21495	0.52336
0.08125	0.06250	0.05625	0.12500	0.67500
0.00775	0.02326	0.03876	0.31783	0.61240
0.01626	0.01626	0.03252	0.09756	0.83740
0.06000	0.06000	0.03000	0.29000	0.56000
0.19340	0.14151	0.05660	0.06604	0.54245
0.12613	0.00901	0.02703	0.02703	0.81081
0.02141	0.02446	0.05505	0.17125	0.72783
0.32075	0.19811	0.16038	0.09434	0.22642
0.09594	0.01476	0.01107	0.18819	0.69004
0.00573	0.02292	0.01433	0.35244	0.60458
0.02041	0.03401	0.04762	0.19728	0.70068
0.08491	0.06604	0.12264	0.10377	0.62264
0.00917	0.01835	0.03670	0.03670	0.89908
0.38857	0.09714	0.07429	0.14857	0.29143
0.10778	0.10479	0.08683	0.27246	0.42814
0.29565	0.00870	0.00000	0.04348	0.65217
0.24675	0.16883	0.15152	0.07792	0.35498
0.07619	0.03492	0.03175	0.12063	0.73651
0.00855	0.04274	0.06838	0.08547	0.79487
0.05229	0.01307	0.00654	0.01307	0.91503
0.04372	0.02732	0.02732	0.21858	0.68306
0.04167	0.02778	0.03241	0.06481	0.83333
0.01923	0.02308	0.05385	0.12692	0.77692
0.02721	0.02721	0.02721	0.02041	0.89796
0.10363	0.07254	0.08290	0.25907	0.48187
0.36538	0.12500	0.09615	0.08654	0.32692
0.14167	0.13333	0.13750	0.06250	0.52500
0.05455	0.05455	0.06364	0.17273	0.65455
0.10377	0.13208	0.01887	0.00943	0.73585
0.01709	0.02564	0.02564	0.03419	0.89744
0.07576	0.06566	0.08586	0.03535	0.73737
0.00238	0.01190	0.03333	0.37143	0.58095
0.02857	0.02857	0.17143	0.32381	0.44762
0.17333	0.04000	0.05778	0.24000	0.48889
0.02740	0.00685	0.00685	0.03425	0.92466
0.22124	0.07080	0.10619	0.05310	0.54867
0.06806	0.03665	0.02618	0.05236	0.81675
0.10185	0.01852	0.01852	0.02778	0.83333
0.03810	0.04762	0.05714	0.09524	0.76190
0.00000	0.00000	0.00000	0.03906	0.96094
0.23350	0.02030	0.02030	0.13198	0.59391
0.14000	0.13000	0.12000	0.15000	0.46000
0.17045	0.11932	0.15909	0.13068	0.42045
0.17216	0.12454	0.05495	0.21245	0.43590
0.01852	0.02778	0.03704	0.03704	0.87963
0.21481	0.00000	0.00741	0.03704	0.74074
0.08125	0.01250	0.01875	0.11875	0.76875
0.00000	0.00000	0.00000	0.02752	0.97248
0.11221	0.02970	0.01650	0.28383	0.55776
0.01923	0.05769	0.06731	0.38462	0.47115
0.03937	0.07874	0.09449	0.11811	0.66929
0.06923	0.07692	0.13846	0.16923	0.54615
0.14286	0.12338	0.19481	0.05195	0.48701
0.00000	0.03419	0.04274	0.11966	0.80342
0.23810	0.11429	0.05714	0.11429	0.47619
0.09649	0.08772	0.11404	0.18421	0.51754
0.00000	0.05645	0.05645	0.26613	0.62097
0.10377	0.03774	0.06604	0.24528	0.54717
0.02400	0.00000	0.00000	0.10400	0.87200
0.07843	0.05882	0.05882	0.18627	0.61765
0.03810	0.05714	0.10476	0.12381	0.67619
0.10156	0.10938	0.13281	0.09375	0.56250
0.15493	0.06103	0.05164	0.08920	0.64319
0.13636	0.03409	0.02273	0.07955	0.72727
0.04225	0.08451	0.07981	0.09859	0.69484
0.00606	0.01212	0.02424	0.12121	0.83636
0.30435	0.13043	0.05072	0.10145	0.41304
0.12500	0.04688	0.10938	0.07031	0.64844
0.05488	0.04573	0.05183	0.07317	0.77439
0.05556	0.04630	0.02778	0.06481	0.80556
0.21138	0.02033	0.03252	0.06911	0.66667
0.03390	0.06780	0.13559	0.22881	0.53390
0.02920	0.02920	0.05109	0.16788	0.72263
0.19018	0.03067	0.03067	0.09816	0.65031
0.04364	0.03273	0.02182	0.24364	0.65818
0.02632	0.03509	0.01754	0.14035	0.78070
0.04762	0.05238	0.11429	0.12381	0.66190
0.00813	0.03252	0.00000	0.32520	0.63415
0.01000	0.04000	0.04000	0.30000	0.61000
0.02041	0.04762	0.04082	0.02041	0.87075
0.05294	0.03529	0.07059	0.39412	0.44706
0.09299	0.03354	0.00762	0.01677	0.84909
0.18440	0.02128	0.08511	0.23404	0.47518
0.17442	0.19767	0.06395	0.12791	0.43605
0.06044	0.06593	0.04945	0.03297	0.79121
0.04418	0.03213	0.02811	0.14458	0.75100
0.12000	0.10000	0.04000	0.16000	0.58000
0.04110	0.05936	0.05023	0.06849	0.78082
0.10909	0.07273	0.02909	0.03273	0.75636
0.03008	0.02256	0.00752	0.03008	0.90977
0.00000	0.00559	0.00000	0.02793	0.96648
0.02312	0.04432	0.03276	0.13102	0.76879
0.08750	0.07500	0.11250	0.40000	0.32500
0.01399	0.03497	0.05594	0.06294	0.83217
0.15800	0.00416	0.01871	0.08940	0.72973
0.05369	0.04698	0.00839	0.02181	0.86913
0.07347	0.01633	0.00408	0.15918	0.74694
0.11080	0.02216	0.02493	0.22438	0.61773
0.18000	0.07000	0.06000	0.16000	0.53000
0.21512	0.12209	0.09302	0.14535	0.42442
0.21525	0.08072	0.00897	0.19731	0.49776
0.02752	0.01835	0.01835	0.03670	0.89908
0.01587	0.03968	0.00794	0.02381	0.91270
0.71250	0.12187	0.07812	0.01875	0.06875
0.13333	0.05000	0.01667	0.14167	0.65833
0.42412	0.14397	0.09339	0.03891	0.29961
0.06870	0.01527	0.09160	0.12214	0.70229
0.07303	0.00562	0.01498	0.04120	0.86517
0.00893	0.04464	0.02679	0.21429	0.70536
0.02500	0.01875	0.08750	0.46875	0.40000
0.10612	0.05306	0.04082	0.09796	0.70204
0.01754	0.00000	0.04386	0.08772	0.85088
0.03256	0.03721	0.06047	0.13488	0.73488
0.02841	0.03977	0.07386	0.06250	0.79545
0.27143	0.17857	0.11429	0.17143	0.26429
0.12621	0.06796	0.07767	0.02913	0.69903
0.00813	0.01626	0.08943	0.04065	0.84553
0.13907	0.07947	0.09272	0.06623	0.62252
0.01126	0.02703	0.02703	0.15090	0.78378
0.07843	0.03922	0.02941	0.10784	0.74510
0.12416	0.18121	0.13087	0.08725	0.47651
0.04950	0.07426	0.06436	0.05941	0.75248
0.11765	0.13445	0.10924	0.17647	0.46218
0.02830	0.08491	0.00943	0.06604	0.81132
0.01684	0.02737	0.02526	0.17053	0.76000
0.14000	0.10667	0.06000	0.04667	0.64667
0.09804	0.03922	0.02941	0.12745	0.70588
0.05785	0.01653	0.01653	0.19835	0.71074
0.10497	0.05525	0.11602	0.13812	0.58564
0.03226	0.04032	0.06452	0.16129	0.70161
0.16760	0.10615	0.07263	0.06145	0.59218
0.13000	0.06000	0.08000	0.09000	0.64000
0.01266	0.09494	0.08861	0.20886	0.59494
0.00000	0.00000	0.02459	0.26230	0.71311
0.24324	0.13514	0.10811	0.15315	0.36036
0.02581	0.05161	0.04516	0.03871	0.83871
0.04795	0.06849	0.02740	0.18493	0.67123
0.17647	0.13725	0.15686	0.18627	0.34314
0.01923	0.05769	0.05769	0.13462	0.73077
0.04787	0.04255	0.06915	0.08511	0.75532
0.01869	0.07477	0.08411	0.09346	0.72897
0.06604	0.06604	0.09434	0.12264	0.65094
0.03175	0.02381	0.04762	0.07143	0.82540
0.06952	0.03743	0.06952	0.13904	0.68449
0.33133	0.09639	0.08434	0.16265	0.32530
0.07487	0.03209	0.09091	0.27807	0.52406
0.19431	0.11374	0.10427	0.14218	0.44550
0.00000	0.01653	0.04959	0.01653	0.91736
0.07958	0.04844	0.05882	0.11419	0.69896
0.04306	0.06220	0.10048	0.23445	0.55981
0.22857	0.12143	0.09286	0.14286	0.41429
0.02400	0.05600	0.08000	0.05600	0.78400
0.02817	0.00704	0.05634	0.14789	0.76056
0.00758	0.01515	0.00000	0.00000	0.97727
0.31159	0.13768	0.04348	0.02899	0.47826
0.05167	0.02736	0.03343	0.23404	0.65350
0.09827	0.17919	0.06936	0.08671	0.56647
0.01802	0.03604	0.07207	0.05405	0.81982
0.05882	0.04202	0.03361	0.21008	0.65546
0.09322	0.06780	0.09322	0.09322	0.65254
0.20976	0.06585	0.13659	0.16098	0.42683
0.00417	0.00000	0.00000	0.00417	0.99167
0.01739	0.08696	0.21739	0.09565	0.58261
0.33910	0.07958	0.04498	0.14533	0.39100
0.10784	0.07843	0.02941	0.09804	0.68627
0.15328	0.10949	0.08759	0.08759	0.56204
0.01653	0.02479	0.02479	0.03306	0.90083
0.03390	0.01695	0.02542	0.16102	0.76271
0.17647	0.05147	0.09559	0.14706	0.52941
0.06422	0.03670	0.13761	0.11927	0.64220
0.16615	0.08923	0.01231	0.20000	0.53231
0.00457	0.00457	0.01826	0.02740	0.94521
0.01975	0.03210	0.02963	0.07407	0.84444
0.03676	0.02206	0.01471	0.19853	0.72794
0.02994	0.01796	0.01796	0.05988	0.87425
0.10619	0.02655	0.04867	0.03540	0.78319
0.00000	0.00000	0.05785	0.18182	0.76033
0.18639	0.04214	0.03241	0.15883	0.58023
0.03571	0.01786	0.04464	0.16964	0.73214
0.14035	0.08772	0.18421	0.10526	0.48246
0.00000	0.00000	0.01235	0.22840	0.75926
0.06716	0.02985	0.03731	0.18657	0.67910
0.01896	0.03791	0.03791	0.13270	0.77251
0.00833	0.00556	0.03333	0.36667	0.58611
0.23770	0.00820	0.06557	0.04098	0.64754
0.11834	0.03550	0.05325	0.07101	0.72189
0.10056	0.11173	0.10056	0.01117	0.67598
0.01351	0.01351	0.00000	0.06081	0.91216
0.12097	0.08065	0.08065	0.18548	0.53226
0.06452	0.05645	0.06452	0.04839	0.76613
0.02817	0.02817	0.04225	0.08451	0.81690
0.23636	0.00606	0.01818	0.14545	0.59394
0.04950	0.04950	0.05941	0.18812	0.65347
0.02655	0.00885	0.01770	0.16814	0.77876
0.09524	0.06667	0.07619	0.20952	0.55238
0.35000	0.15000	0.08750	0.14375	0.26875
0.04724	0.03150	0.05512	0.21260	0.65354
0.17427	0.03527	0.04357	0.15768	0.58921
0.08029	0.09489	0.04380	0.16058	0.62044
0.21782	0.04950	0.09901	0.14851	0.48515
0.13278	0.01245	0.02075	0.19087	0.64315
0.06422	0.00917	0.01835	0.08257	0.82569
0.14035	0.04094	0.02924	0.08772	0.70175
0.00637	0.02548	0.03185	0.01274	0.92357
0.03417	0.03189	0.02961	0.02961	0.87472
0.02878	0.05036	0.05755	0.01439	0.84892
0.07059	0.04706	0.02941	0.36471	0.48824
0.09000	0.08000	0.07000	0.19000	0.57000
0.03333	0.01429	0.05238	0.04762	0.85238
0.25698	0.23464	0.16760	0.15084	0.18994
0.04505	0.06306	0.07207	0.14414	0.67568
0.19101	0.17978	0.06180	0.06742	0.50000
0.38246	0.28772	0.11579	0.10175	0.11228
0.01736	0.01389	0.04514	0.17014	0.75347
0.33043	0.06087	0.06957	0.07826	0.46087
0.00000	0.00725	0.00725	0.12319	0.86232
0.09231	0.04615	0.12308	0.09231	0.64615
0.37500	0.13462	0.12500	0.11538	0.25000
0.37725	0.18862	0.13473	0.12275	0.17665
0.02326	0.06977	0.11628	0.04651	0.74419
0.31310	0.14696	0.09265	0.05431	0.39297
0.25185	0.13333	0.14815	0.08148	0.38519
0.11712	0.09910	0.09009	0.14414	0.54955
0.27434	0.10619	0.15044	0.06195	0.40708
0.14636	0.01225	0.02939	0.08145	0.73056
0.02256	0.00752	0.00000	0.05263	0.91729
0.27273	0.21212	0.30303	0.10606	0.10606
0.41791	0.01493	0.03358	0.05224	0.48134
0.57103	0.15042	0.08078	0.05014	0.14763
0.17123	0.13014	0.13014	0.18493	0.38356
0.09356	0.00952	0.01345	0.01905	0.86443
0.43571	0.07857	0.03571	0.02857	0.42143
0.02094	0.04712	0.01047	0.02618	0.89529
0.12422	0.06832	0.09317	0.06211	0.65217
0.07299	0.01460	0.04380	0.08029	0.78832
0.26627	0.07101	0.11834	0.06509	0.47929
0.23490	0.16107	0.26174	0.05369	0.28859
0.00775	0.01550	0.06977	0.10853	0.79845
0.13693	0.03734	0.08714	0.09959	0.63900
0.04459	0.00955	0.03185	0.11465	0.79936
0.49533	0.12150	0.06542	0.07477	0.24299
0.20814	0.08824	0.12670	0.08371	0.49321
0.18354	0.08228	0.03797	0.09494	0.60127
0.07442	0.01395	0.07907	0.14419	0.68837
0.00000	0.00629	0.03145	0.03145	0.93082
0.09735	0.07965	0.08850	0.22124	0.51327
0.14496	0.04668	0.04914	0.09582	0.66339
0.00000	0.00000	0.07194	0.02158	0.90647
0.00485	0.00485	0.03883	0.06796	0.88350
0.07090	0.06343	0.03358	0.13806	0.69403
0.05512	0.10236	0.05906	0.03543	0.74803
0.19512	0.02439	0.06504	0.08943	0.62602
0.00813	0.00000	0.00000	0.03252	0.95935
0.16842	0.08947	0.09474	0.13158	0.51579
0.00826	0.04132	0.07438	0.02893	0.84711
0.00000	0.00000	0.00935	0.04673	0.94393
0.02174	0.04348	0.05072	0.05072	0.83333
0.34783	0.33043	0.10435	0.06957	0.14783
0.03468	0.02312	0.06358	0.18497	0.69364
0.56944	0.18056	0.06944	0.02083	0.15972
0.08638	0.01993	0.02658	0.02326	0.84385
0.20000	0.14839	0.03871	0.09032	0.52258
0.06604	0.04717	0.09434	0.09434	0.69811
0.09406	0.04455	0.06436	0.27723	0.51980
0.00800	0.01600	0.06400	0.16000	0.75200
0.01282	0.00000	0.02564	0.21154	0.75000
0.39450	0.12844	0.11927	0.10092	0.25688
0.16800	0.16800	0.13600	0.20800	0.32000
0.04848	0.03636	0.07273	0.04242	0.80000
0.03734	0.01098	0.01098	0.07247	0.86823
0.20183	0.19266	0.22018	0.12844	0.25688
0.15441	0.10294	0.11029	0.08824	0.54412
0.18590	0.12821	0.06410	0.15385	0.46795
0.11189	0.10490	0.05594	0.00699	0.72028
0.35581	0.14232	0.15356	0.07116	0.27715
0.13008	0.04878	0.04065	0.13008	0.65041
0.32101	0.11429	0.06050	0.07395	0.43025
0.05357	0.02435	0.03247	0.01948	0.87013
0.01852	0.03704	0.03704	0.15741	0.75000
0.11818	0.10000	0.13636	0.07273	0.57273
0.14857	0.27429	0.45429	0.04571	0.07714
0.15534	0.06796	0.05825	0.18447	0.53398
0.12500	0.06250	0.06250	0.13393	0.61607
0.13146	0.07512	0.07042	0.22066	0.50235
0.23967	0.11157	0.07438	0.14876	0.42562
0.21905	0.16190	0.11429	0.20952	0.29524
0.16038	0.13208	0.10377	0.08491	0.51887
0.09551	0.08989	0.11236	0.07303	0.62921
0.02646	0.02116	0.00529	0.23810	0.70899
0.46610	0.08475	0.14407	0.07627	0.22881
0.18462	0.14615	0.12308	0.12308	0.42308
0.55607	0.10748	0.06542	0.03271	0.23832
0.55932	0.15254	0.05932	0.07627	0.15254
0.02609	0.00000	0.01304	0.03913	0.92174
0.09333	0.04556	0.07333	0.10333	0.68444
0.13376	0.12739	0.09554	0.14013	0.50318
0.11200	0.09600	0.06400	0.09600	0.63200
0.25926	0.15926	0.10741	0.07778	0.39630
0.04435	0.04435	0.04032	0.15726	0.71371
0.05660	0.01887	0.03774	0.06604	0.82075
0.04058	0.03768	0.03478	0.18261	0.70435
0.22609	0.20000	0.03478	0.11304	0.42609
0.02542	0.11864	0.06780	0.09322	0.69492
0.01689	0.01689	0.03041	0.07770	0.85811
0.01483	0.00659	0.01812	0.14168	0.81878
0.00000	0.01818	0.01818	0.01818	0.94545
0.11538	0.07692	0.15385	0.11538	0.53846
0.28906	0.12500	0.13281	0.12500	0.32812
0.07742	0.07742	0.03871	0.04516	0.76129
0.08148	0.00741	0.05926	0.08148	0.77037
0.11765	0.03922	0.05882	0.14706	0.63725
0.23853	0.04587	0.08257	0.26606	0.36697
0.20741	0.12593	0.14074	0.13333	0.39259
0.40952	0.15238	0.12381	0.07619	0.23810
0.19048	0.09524	0.10476	0.20000	0.40952
0.24268	0.08368	0.08368	0.16736	0.42259
0.08000	0.03000	0.05000	0.06000	0.78000
0.06287	0.02994	0.03892	0.16168	0.70659
0.01688	0.01266	0.00844	0.14768	0.81435
0.02439	0.01109	0.04656	0.07539	0.84257
0.10714	0.10119	0.04762	0.09524	0.64881
0.03623	0.04348	0.04348	0.23188	0.64493
0.08609	0.04636	0.07947	0.06402	0.72406
0.34000	0.11000	0.08000	0.13000	0.34000
0.11385	0.06462	0.10462	0.13538	0.58154
0.04717	0.03774	0.02830	0.12264	0.76415
0.00000	0.00935	0.05607	0.00000	0.93458
0.01887	0.00943	0.00943	0.31132	0.65094
0.10891	0.15842	0.15842	0.07921	0.49505
0.18261	0.14783	0.16522	0.03478	0.46957
0.15455	0.08182	0.07273	0.20000	0.49091
0.25714	0.13333	0.17143	0.13333	0.30476
0.24153	0.05508	0.05508	0.16102	0.48729
0.09346	0.11215	0.06542	0.11215	0.61682
0.05488	0.01220	0.03049	0.04268	0.85976
0.03185	0.01274	0.01274	0.12102	0.82166
0.09091	0.14545	0.10909	0.00000	0.65455
0.13889	0.02222	0.05000	0.08333	0.70556
0.08840	0.02210	0.08840	0.04420	0.75691
0.07092	0.07092	0.12057	0.11348	0.62411
0.02210	0.01657	0.03867	0.11050	0.81215
0.09949	0.03316	0.03571	0.15561	0.67602
0.03960	0.00990	0.02970	0.00000	0.92079
0.12745	0.09804	0.10784	0.06863	0.59804
0.17838	0.08649	0.01622	0.13514	0.58378
0.08824	0.10588	0.18235	0.05294	0.57059
0.04962	0.01908	0.03053	0.06107	0.83969
0.05310	0.05310	0.03540	0.09735	0.76106
0.08876	0.02959	0.03550	0.08876	0.75740
0.35593	0.02542	0.04237	0.03390	0.54237
